userId,productId,rating
A1GPS8D0AWIEG8,6642838d8d673868671b739f,5
ARX7Z3NI6O0F7,6642838d8d673868671b739f,5
A2HMF8ZR67BNZS,6642838d8d673868671b739f,5
A2ARDVMUGDFED6,6642838d8d673868671b739f,5
A3CW0ZLUO5X2B1,6642838d8d673868671b739f,4
A2O6HZ2B9YSRXR,6642838d8d673868671b73a0,5
AWHL379EE14K7,6642838d8d673868671b73a0,3
A3R06XBV9VP4IR,6642838d8d673868671b73a0,5
A2WW57XX2UVLM6,6642838d8d673868671b73a0,5
A3QKIR8J56EUI1,6642838d8d673868671b73a0,5
A1CMWB7AWQUQH4,6642838d8d673868671b73a0,4
A2Q0453VEQDU3E,6642838d8d673868671b73a0,5
A2TZXI0SCHBGD8,6642838d8d673868671b73a0,5
A27JXR6QL0I80S,6642838d8d673868671b73a0,4
A2U6X0GHPCODVV,6642838d8d673868671b73a0,5
A15ZFIUS5H3IKF,6642838d8d673868671b73a0,4
ARXU3FESTWMJJ,6642838d8d673868671b73a1,2
AXU3VKZE848IY,6642838d8d673868671b73a1,3
A3BVN2QBNPBHCR,6642838d8d673868671b73a1,3
A1B4MIXYVIKMU2,6642838d8d673868671b73a1,4
A1Z16630QMH8Q6,6642838d8d673868671b73a1,5
A1RL1OTV8IJMVD,6642838d8d673868671b73a1,3
A2PK64OVZA1U8Z,6642838d8d673868671b73a1,5
A3NOBH42C7UI5M,6642838d8d673868671b73a1,3
A34DQINHT6NYJU,6642838d8d673868671b73a1,5
A2CVXUY1EYQGGA,6642838d8d673868671b73a1,4
A2YT5IO3DKN3AN,6642838d8d673868671b73a1,3
A8WXLST0944GZ,6642838d8d673868671b73a2,4
A2EF8N7ZE7ONWX,6642838d8d673868671b73a2,4
A2E1EFNIZL2FVA,6642838d8d673868671b73a2,5
ANFJYYQ0P35CW,6642838d8d673868671b73a2,5
A3SX5MZTCZRQLF,6642838d8d673868671b73a2,5
A11EXFO14WEJM1,6642838d8d673868671b73a2,1
A1KDUQ2HU0WD68,6642838d8d673868671b73a2,5
A3MUSWDCTZINQZ,6642838d8d673868671b73a2,4
A6VPK7X53QNAQ,6642838d8d673868671b73a2,4
ACJT8MUC0LRF0,6642838d8d673868671b73a2,5
A3EXWV8FNSSFL6,6642838d8d673868671b73a2,5
A2EZTM9WY5B5IL,6642838d8d673868671b73a3,5
A2IXK5LB4Y0NYV,6642838d8d673868671b73a3,5
A2DIQTZPF26T1L,6642838d8d673868671b73a3,5
A1WJ3P43SZUNDM,6642838d8d673868671b73a3,5
A24Q3H66SCDCFO,6642838d8d673868671b73a3,5
A34S5Z2A7PR6OL,6642838d8d673868671b73a3,5
A1QQA7Y92L4F9R,6642838d8d673868671b73a3,5
A1T1YSCDW0PD25,6642838d8d673868671b73a3,5
A1ZPUEHF4AES86,6642838d8d673868671b73a3,4
AF7AQHLX1UV1Z,6642838d8d673868671b73a3,5
A22G0HMYN6JQ3M,6642838d8d673868671b73a3,5
AC1YLEFC9AN5X,6642838d8d673868671b73a4,5
AXU8RH1DEV21H,6642838d8d673868671b73a4,5
A3D1TZH619NKHN,6642838d8d673868671b73a4,5
A3R19YKNL641X3,6642838d8d673868671b73a4,4
A1RPTVW5VEOSI,6642838d8d673868671b73a4,4
A28UMA3GW9L124,6642838d8d673868671b73a4,4
A2WW57XX2UVLM6,6642838d8d673868671b73a4,4
A2MR696ZU17F12,6642838d8d673868671b73a4,5
A1R4VHGGF1H23Y,6642838d8d673868671b73a4,5
A1ZPKKWT79C6HW,6642838d8d673868671b73a4,4
AOEP96629WHHA,6642838d8d673868671b73a4,2
AC1YLEFC9AN5X,6642838d8d673868671b73a5,5
AGVWTYW0ULXHT,6642838d8d673868671b73a5,4
AIJQU979J6UFY,6642838d8d673868671b73a5,5
A35IX2GE0VC0JP,6642838d8d673868671b73a5,2
A31BD4RXCON7QO,6642838d8d673868671b73a5,5
A4IL0CLL27Q33,6642838d8d673868671b73a5,4
A36IHC0K68NS2,6642838d8d673868671b73a5,3
A1KDUQ2HU0WD68,6642838d8d673868671b73a5,5
A1KXJCXS6HFRQZ,6642838d8d673868671b73a5,5
A16QODENBJVUI1,6642838d8d673868671b73a5,5
A2UOHALGF2X77Q,6642838d8d673868671b73a5,5
A372X2HNH627N1,6642838d8d673868671b73a6,5
A1ODOGXEYECQQ8,6642838d8d673868671b73a6,5
A4WEZJOIZIV4U,6642838d8d673868671b73a6,5
A1QOK9LU90ACF7,6642838d8d673868671b73a6,5
A2FRKEXDXDN1KI,6642838d8d673868671b73a6,5
A2X78O6G89CB30,6642838d8d673868671b73a6,5
AZCOE68N2HOCZ,6642838d8d673868671b73a6,5
A3SXDB0KMYMHQH,6642838d8d673868671b73a6,5
A1VJ0V58N0698J,6642838d8d673868671b73a6,4
A2PJH18W4XHTZW,6642838d8d673868671b73a6,5
A33OF5NLPRZ5YT,6642838d8d673868671b73a6,5
A34LQ791ACZ0JC,6642838d8d673868671b73a7,5
A36K2N527TXXJN,6642838d8d673868671b73a7,5
A15T9G38F589KM,6642838d8d673868671b73a7,2
A3HH340REI4J47,6642838d8d673868671b73a7,4
A3QL2115DZCA62,6642838d8d673868671b73a7,5
AB094YABX21WQ,6642838d8d673868671b73a7,5
A10JVQAKUOK2A7,6642838d8d673868671b73a7,1
AGUR7X3147WQE,6642838d8d673868671b73a7,5
A18MBO1U4DPY20,6642838d8d673868671b73a7,5
A1C1TNVSZAZA4E,6642838d8d673868671b73a7,3
A3FKQQTSMHOCE0,6642838d8d673868671b73a7,5
A30JPZ9TZ7I61U,6642838d8d673868671b73a8,5
A3MUSWDCTZINQZ,6642838d8d673868671b73a8,4
AYO1146CBIV5C,6642838d8d673868671b73a8,5
A1YVO5V1SO18DZ,6642838d8d673868671b73a8,3
AGJRUK27RBVYS,6642838d8d673868671b73a8,4
A1ZU55TM45Y2R8,6642838d8d673868671b73a8,4
A1MZL91Z44RN06,6642838d8d673868671b73a8,5
A2ZY49IDE6TY5I,6642838d8d673868671b73a8,4
AYB4ELCS5AM8P,6642838d8d673868671b73a8,5
A1ODOGXEYECQQ8,6642838d8d673868671b73a8,4
A34BZM6S9L7QI4,6642838d8d673868671b73a8,4
A11SWG9T60IQH8,6642838d8d673868671b73a9,4
A225G2TFM76GYX,6642838d8d673868671b73a9,5
A3MDA891A1EPT8,6642838d8d673868671b73a9,3
A2CPWZ4KCQHN6M,6642838d8d673868671b73a9,1
A2DRYHBYLO5S8T,6642838d8d673868671b73a9,4
A3EPJSPH03AS29,6642838d8d673868671b73a9,4
A1NRMTQ5SZPZA,6642838d8d673868671b73a9,4
A3BVN2QBNPBHCR,6642838d8d673868671b73a9,5
A2AF0NOCM71J0B,6642838d8d673868671b73a9,3
AY40BONSSV2NF,6642838d8d673868671b73a9,5
A1TP2RW7KDI5AZ,6642838d8d673868671b73a9,4
A34IBXM7E8CPWE,6642838d8d673868671b73aa,3
AZZ5ASC403N74,6642838d8d673868671b73aa,3
A20F84KUBWM88B,6642838d8d673868671b73aa,2
AO5DDG05DHVIC,6642838d8d673868671b73aa,2
AUCIFMWP3DU8R,6642838d8d673868671b73aa,3
A27GITTN6AVW5I,6642838d8d673868671b73aa,4
A26BDXG9KVH7SU,6642838d8d673868671b73aa,2
A3BVN2QBNPBHCR,6642838d8d673868671b73aa,4
AEWYUPCNDV7HY,6642838d8d673868671b73aa,1
A3U41ZL33SS92P,6642838d8d673868671b73aa,3
A680RUE1FDO8B,6642838d8d673868671b73aa,2
A2NOIWPJDD7WIQ,6642838d8d673868671b73ab,5
A1TQZUSOU22E9M,6642838d8d673868671b73ab,5
A33HIV8RXRDM88,6642838d8d673868671b73ab,5
A3EZEP0FX5BC1P,6642838d8d673868671b73ab,5
A35HNL2VEDK9Z1,6642838d8d673868671b73ab,5
A294BKN913UOGP,6642838d8d673868671b73ab,5
A33WDEUQ9AII6S,6642838d8d673868671b73ab,5
A1G5FHPI3IBMOU,6642838d8d673868671b73ab,5
A3EV8JA23IUP7O,6642838d8d673868671b73ab,5
A1PUGUYNJYIY29,6642838d8d673868671b73ab,5
A2ENBKGI9TI7DX,6642838d8d673868671b73ab,5
A1VHCO8RQFIGQJ,6642838d8d673868671b73ac,5
A376OJHLE6SU9Q,6642838d8d673868671b73ac,4
AZMY6E8B52L2T,6642838d8d673868671b73ac,5
A370XYLIZCSK1Y,6642838d8d673868671b73ac,5
A3NXJDNTQK2YJL,6642838d8d673868671b73ac,5
A3L1VJMHFWONCB,6642838d8d673868671b73ac,5
A2J3VCGBNDLAKF,6642838d8d673868671b73ac,5
A38OCEOMU8XOX4,6642838d8d673868671b73ac,5
AIV7ZG68SDY2C,6642838d8d673868671b73ac,5
AI9OK9EA8JAUM,6642838d8d673868671b73ac,3
A2M4BJK1LPB2OW,6642838d8d673868671b73ac,5
A27M75LRSJ788H,6642838d8d673868671b73ad,5
A36K2N527TXXJN,6642838d8d673868671b73ad,5
A3L9E0YI7C5G0W,6642838d8d673868671b73ad,5
A2CPP7BZKOF9TP,6642838d8d673868671b73ad,1
A3QUDXLOJTKEP9,6642838d8d673868671b73ad,5
A3CJ7MHAS9IMAM,6642838d8d673868671b73ad,5
A2Z2MUP8JRJXEU,6642838d8d673868671b73ad,5
A2BCB516A8HV6K,6642838d8d673868671b73ad,5
A23PYCN8O9IUNH,6642838d8d673868671b73ad,5
A2ZFFSJ0VM6KSJ,6642838d8d673868671b73ad,5
A1M3NVR8A3O627,6642838d8d673868671b73ad,4
A1JVK6EX9KV7P,6642838d8d673868671b73ae,5
A38Z6QG6988WS7,6642838d8d673868671b73ae,5
A38OCEOMU8XOX4,6642838d8d673868671b73ae,5
A29RHXL9SG6Y6Y,6642838d8d673868671b73ae,5
AIDEC29YPOKIR,6642838d8d673868671b73ae,5
AI9OK9EA8JAUM,6642838d8d673868671b73ae,5
ATOKT8QYK967L,6642838d8d673868671b73ae,5
A3IMALU0RM8UT9,6642838d8d673868671b73ae,5
A2SATO5BNKWY3Y,6642838d8d673868671b73ae,5
A1JBMZRN6M3NKC,6642838d8d673868671b73ae,5
A3L9E0YI7C5G0W,6642838d8d673868671b73ae,4
A17HMM1M7T9PJ1,6642838d8d673868671b73af,4
A38RMU1Y5TDP9,6642838d8d673868671b73af,5
A3V7D0LH8L7BG0,6642838d8d673868671b73af,4
A1P0JSFW184ZXJ,6642838d8d673868671b73af,5
A3EZEP0FX5BC1P,6642838d8d673868671b73af,5
A2LW5AL0KQ9P1M,6642838d8d673868671b73af,4
A1KDUQ2HU0WD68,6642838d8d673868671b73af,4
A15J71JLC29KPW,6642838d8d673868671b73af,4
A8QYRG7TW491B,6642838d8d673868671b73af,5
A1J5HIF41ENSMZ,6642838d8d673868671b73af,4
A2M1MNG7G40V85,6642838d8d673868671b73af,2
ARTA78TP6H73D,6642838d8d673868671b73b0,4
A36K2N527TXXJN,6642838d8d673868671b73b0,4
A2NB2E5DXE319Z,6642838d8d673868671b73b0,5
A2OBDNQ5ZYU1L8,6642838d8d673868671b73b0,3
A26BDXG9KVH7SU,6642838d8d673868671b73b0,3
A3KCKECEO3E2AN,6642838d8d673868671b73b0,4
A2GVVAO242EK1D,6642838d8d673868671b73b0,5
A2IT7S59GSASN7,6642838d8d673868671b73b0,4
A2DKQQIZ793AV5,6642838d8d673868671b73b0,5
A1R4VHGGF1H23Y,6642838d8d673868671b73b0,5
A5GPH59NDWJRB,6642838d8d673868671b73b0,3
A145LBW8ZHF0TW,6642838d8d673868671b73b1,5
A1UI6F76CPCG8Q,6642838d8d673868671b73b1,4
ASB7THP27C5SN,6642838d8d673868671b73b1,5
A339D0QQYH0ZRG,6642838d8d673868671b73b1,4
A2FHTXLKY1XJDB,6642838d8d673868671b73b1,4
AWPN47SSWK1JV,6642838d8d673868671b73b1,4
A1R4VHGGF1H23Y,6642838d8d673868671b73b1,5
A3BY5KCNQZXV5U,6642838d8d673868671b73b1,3
A10X9ME6R66JDX,6642838d8d673868671b73b1,5
ABIVKBMSIPEDY,6642838d8d673868671b73b1,5
A2AY4YUOX2N1BQ,6642838d8d673868671b73b1,5
ARX7Z3NI6O0F7,6642838d8d673868671b73b2,5
A3Q4TYJVAM4IRM,6642838d8d673868671b73b2,5
A3FEGTOLCWXSV4,6642838d8d673868671b73b2,5
A2W9GX82SLKROQ,6642838d8d673868671b73b2,4
A1F9Z42CFF9IAY,6642838d8d673868671b73b2,4
A25C2M3QF9G7OQ,6642838d8d673868671b73b2,5
AEFTIUQHSVUFX,6642838d8d673868671b73b2,4
A8FKL1DHTHC12,6642838d8d673868671b73b2,5
A1AQ8JT2A3UWMY,6642838d8d673868671b73b2,3
A1Q5P5ML3176C0,6642838d8d673868671b73b2,5
A1PSD8GAPKDZVB,6642838d8d673868671b73b2,4
A3UW23DBF2KHWC,6642838d8d673868671b73b3,5
A1FQXSWVR6G3N3,6642838d8d673868671b73b3,5
A1RFZGWX46N8H7,6642838d8d673868671b73b3,4
ADFLPF6FI3W0O,6642838d8d673868671b73b3,5
A28RSMADFCBJDT,6642838d8d673868671b73b3,5
A2BIJMB2BITQUM,6642838d8d673868671b73b3,5
A2Q204DY2L7YRP,6642838d8d673868671b73b3,4
AXKOFQ3C2H0L1,6642838d8d673868671b73b3,5
A2GOHNFBHUU3UI,6642838d8d673868671b73b3,5
A17NVM7IAPF2NS,6642838d8d673868671b73b3,5
A2UWPPU5GZLMQZ,6642838d8d673868671b73b3,5
A1H6JP5UC5WVT7,6642838d8d673868671b73b4,5
A3SOJO7Z7R9WIA,6642838d8d673868671b73b4,5
A3DECRYWZZM0SO,6642838d8d673868671b73b4,5
A2DJFYBB2L5VSN,6642838d8d673868671b73b4,5
AEX7F29JQ8HKB,6642838d8d673868671b73b4,5
A2OOLI2WFY4L2,6642838d8d673868671b73b4,4
A1R76R4E6A8S3B,6642838d8d673868671b73b4,5
AN81JUYW2SL24,6642838d8d673868671b73b4,5
ABQWMANK4AR63,6642838d8d673868671b73b4,5
A2KYRPDKVBI2R4,6642838d8d673868671b73b4,5
A1OMXVXXP07F05,6642838d8d673868671b73b4,5
A1G5FHPI3IBMOU,6642838d8d673868671b73b5,5
A19ETYGUVX1B8,6642838d8d673868671b73b5,5
A2BLXHZADILNL3,6642838d8d673868671b73b5,5
A2KVU40TIPD5HF,6642838d8d673868671b73b5,5
AAW7X3GRD8GY9,6642838d8d673868671b73b5,5
A3IROM8JD6KAVG,6642838d8d673868671b73b5,5
AWNW6Z5UW6RUQ,6642838d8d673868671b73b5,5
A2DIQTZPF26T1L,6642838d8d673868671b73b5,5
A1JBMZRN6M3NKC,6642838d8d673868671b73b5,5
A1WF4QNIE2Z3I7,6642838d8d673868671b73b5,5
A4WEZJOIZIV4U,6642838d8d673868671b73b5,5
A3EZEP0FX5BC1P,6642838d8d673868671b73b6,3
A19GSC3QMK694Q,6642838d8d673868671b73b6,5
A19EKT8H85AKO5,6642838d8d673868671b73b6,5
A25RTRAPQAJBDJ,6642838d8d673868671b73b6,4
A16RI68PS6T5CA,6642838d8d673868671b73b6,3
A2OL5WLCNZVD9K,6642838d8d673868671b73b6,5
AXAJXJZUL2J5P,6642838d8d673868671b73b6,3
A2VWE5SGNDS8HW,6642838d8d673868671b73b6,4
A2OR4QUQSUMOW7,6642838d8d673868671b73b6,4
AQ6YJM2J2LNOP,6642838d8d673868671b73b6,5
ADEZOPMPKK146,6642838d8d673868671b73b6,4
ATN4J5VS8Q0YM,6642838d8d673868671b73b7,4
A1KKE6VX8VPWZK,6642838d8d673868671b73b7,2
A353U0L2HAMSHV,6642838d8d673868671b73b7,4
A35Q0RBM3YNQNF,6642838d8d673868671b73b7,4
AQB4DH57MSZSC,6642838d8d673868671b73b7,4
A3284KYDZ00BZA,6642838d8d673868671b73b7,4
AWH2AY17ZU7W2,6642838d8d673868671b73b7,3
A13BX9O5UDBILC,6642838d8d673868671b73b7,4
A1CVFUQ1PGSIJL,6642838d8d673868671b73b7,2
A16ALXKQ02SKYG,6642838d8d673868671b73b7,5
A3LGT6UZL99IW1,6642838d8d673868671b73b7,4
A2PJH18W4XHTZW,6642838d8d673868671b73b8,2
A32FL8K77UAEN8,6642838d8d673868671b73b8,5
A1O97WKID9L3IA,6642838d8d673868671b73b8,5
A2WEZ2BSZWQBBQ,6642838d8d673868671b73b8,3
A27JXR6QL0I80S,6642838d8d673868671b73b8,4
A2AFTRU43PY9P5,6642838d8d673868671b73b8,5
ABU4LUKJU2QOY,6642838d8d673868671b73b8,5
A2CPWZ4KCQHN6M,6642838d8d673868671b73b8,5
A14HLXYXSDAON9,6642838d8d673868671b73b8,5
A1EUO0BU72JR7T,6642838d8d673868671b73b8,4
A32AFX2PUJ82HG,6642838d8d673868671b73b8,5
A1CMWB7AWQUQH4,6642838d8d673868671b73b9,4
A2W0GY64CJSV5D,6642838d8d673868671b73b9,5
A1NJQ0NZS83SFM,6642838d8d673868671b73b9,4
A3HXGSMCIOZEW8,6642838d8d673868671b73b9,5
AYOTEJ617O60K,6642838d8d673868671b73b9,4
A2BX8DDQGCCG2J,6642838d8d673868671b73b9,5
A2WC9NFLG57W4H,6642838d8d673868671b73b9,5
A25FL6VLD7S23S,6642838d8d673868671b73b9,5
A100UD67AHFODS,6642838d8d673868671b73b9,5
ABVYGB2TKBO8F,6642838d8d673868671b73b9,5
A6FIAB28IS79,6642838d8d673868671b73b9,5
A1143YEAZYMYHJ,6642838d8d673868671b73ba,5
A3LPL35P7FH78Y,6642838d8d673868671b73ba,5
A1MRPX3RM48T2I,6642838d8d673868671b73ba,5
A1CMD08Z49PGKQ,6642838d8d673868671b73ba,5
AN81JUYW2SL24,6642838d8d673868671b73ba,5
A36N61L5UHXSHI,6642838d8d673868671b73ba,5
A2T3S3VTW65VO5,6642838d8d673868671b73ba,5
AVJ6URCLNJQD2,6642838d8d673868671b73ba,5
ABE5E8B3J7MKY,6642838d8d673868671b73ba,5
A2TI5R93FF69UN,6642838d8d673868671b73ba,5
A3DCX8SNP4K3ON,6642838d8d673868671b73ba,5
A19HT7YC1UW3D6,6642838d8d673868671b73bb,5
AWNJAY0M5UI70,6642838d8d673868671b73bb,5
A9GWBCKURNXZS,6642838d8d673868671b73bb,5
ACDJBTUIODRUR,6642838d8d673868671b73bb,5
A3QCN8WYG4OG8G,6642838d8d673868671b73bb,5
A1PSVZBM894R5H,6642838d8d673868671b73bb,5
AS7J4952JB5XR,6642838d8d673868671b73bb,5
AN81JUYW2SL24,6642838d8d673868671b73bb,5
AXAJXJZUL2J5P,6642838d8d673868671b73bb,5
AEB5O5LHW0TIX,6642838d8d673868671b73bb,4
A1ILRPVVS0R7ED,6642838d8d673868671b73bc,5
A3V15SFD7918WZ,6642838d8d673868671b73bc,4
AW68KVDV7BBRS,6642838d8d673868671b73bc,4
A1T78S9EI9IN73,6642838d8d673868671b73bc,4
AYUF7YETYOLNX,6642838d8d673868671b73bc,5
A1WBIIZ5KF7D6H,6642838d8d673868671b73bc,4
A1KKE6VX8VPWZK,6642838d8d673868671b73bc,4
AMVXR3NPL0GWX,6642838d8d673868671b73bc,4
A1V4VVBQBFXRHC,6642838d8d673868671b73bc,5
A2BMZRO0H7TFCS,6642838d8d673868671b73bc,4
A18FUHNBP90IB4,6642838d8d673868671b73bd,1
AG1OL1K3SFURN,6642838d8d673868671b73bd,4
A12E0Y0J6584RT,6642838d8d673868671b73bd,5
A3RR2P5IS3DGPR,6642838d8d673868671b73bd,4
A2I18AO597DSDI,6642838d8d673868671b73bd,4
ASR7145BJLFIW,6642838d8d673868671b73bd,4
A18YMFFJW974QS,6642838d8d673868671b73bd,2
A35Q0RBM3YNQNF,6642838d8d673868671b73bd,4
A1R377IPZOKLMM,6642838d8d673868671b73bd,4
A1ZU55TM45Y2R8,6642838d8d673868671b73bd,3
A2VAD79S4A06DD,6642838d8d673868671b73be,4
A1JUBRIZMO0RJV,6642838d8d673868671b73be,4
A3M7BCQKSQAK4L,6642838d8d673868671b73be,5
A3VONQL7YW8UPM,6642838d8d673868671b73be,5
AXP8GO5Q3AXSA,6642838d8d673868671b73be,5
AQ6YJM2J2LNOP,6642838d8d673868671b73be,4
A26DQMYF5E0GL6,6642838d8d673868671b73be,4
A1OA2ZW406NQXM,6642838d8d673868671b73be,5
A2VYSW6T63JF2W,6642838d8d673868671b73be,5
A1W5N8OT55A9Y3,6642838d8d673868671b73be,5
A3SIFPKLMOY07N,6642838d8d673868671b73bf,5
A2DYMDOAJURO5F,6642838d8d673868671b73bf,5
A3BNMHRW2R35LK,6642838d8d673868671b73bf,4
AMS2CPERWN7JV,6642838d8d673868671b73bf,5
A316XO4RWX21YN,6642838d8d673868671b73bf,4
AAA0TUKS5VBSA,6642838d8d673868671b73bf,4
A3F3B6HY9RJI04,6642838d8d673868671b73bf,5
A376OJHLE6SU9Q,6642838d8d673868671b73bf,5
AT28RL25Q2OLK,6642838d8d673868671b73bf,5
AGVWTYW0ULXHT,6642838d8d673868671b73bf,4
A2Y4H3PXB07WQI,6642838d8d673868671b73c0,4
A3CBCVHIK3G76X,6642838d8d673868671b73c0,5
A18FUHNBP90IB4,6642838d8d673868671b73c0,5
A30IP3E4MDQ36,6642838d8d673868671b73c0,4
A13BX9O5UDBILC,6642838d8d673868671b73c0,3
AYNAH993VDECT,6642838d8d673868671b73c0,4
AO377Z7UORPJ6,6642838d8d673868671b73c0,5
A2WB7LZ595CR50,6642838d8d673868671b73c0,3
A31Y28UEDXQ0HB,6642838d8d673868671b73c0,5
A3EAP2VG0BVYWX,6642838d8d673868671b73c0,5
A25HBO5V8S8SEA,6642838d8d673868671b73c1,2
A2FQ08CLTFE4WW,6642838d8d673868671b73c1,5
A2HPJKM7L4EOQB,6642838d8d673868671b73c1,3
A21Q9JVG4SII51,6642838d8d673868671b73c1,5
A3TP31S61PPE3G,6642838d8d673868671b73c1,1
A1X2LENOF84LCQ,6642838d8d673868671b73c1,2
A10ZFE6YE0UHW8,6642838d8d673868671b73c1,3
A1U5NWJOYH2QQH,6642838d8d673868671b73c1,1
A3CWEK9HY2VPDL,6642838d8d673868671b73c1,5
A1X3DA7C61WZLQ,6642838d8d673868671b73c1,2
A34BZM6S9L7QI4,6642838d8d673868671b73c2,5
A20DDH4NT6Q1E8,6642838d8d673868671b73c2,5
AT09WGFUM934H,6642838d8d673868671b73c2,5
AOWF9T81XMX2S,6642838d8d673868671b73c2,5
A1GQRGB8FGSLIZ,6642838d8d673868671b73c2,5
ANTN61S4L7WG9,6642838d8d673868671b73c2,5
A3AVJCB1ZD6ZY5,6642838d8d673868671b73c2,5
AXU8RH1DEV21H,6642838d8d673868671b73c2,5
A1VKO1VVYLY50K,6642838d8d673868671b73c2,5
A33IJGLTVS5MDS,6642838d8d673868671b73c2,5
A19FRW264WZTGP,6642838d8d673868671b73c3,5
A1UNJ46NSB352E,6642838d8d673868671b73c3,5
A2JKM8KF3296CW,6642838d8d673868671b73c3,4
A3VI2VETB90ZG5,6642838d8d673868671b73c3,5
AVFJ327UXPXLF,6642838d8d673868671b73c3,5
A3CG93783LP0FO,6642838d8d673868671b73c3,4
A225G2TFM76GYX,6642838d8d673868671b73c3,5
A3MFORLOKIOEQY,6642838d8d673868671b73c3,4
A1IU7S4HCK1XK0,6642838d8d673868671b73c3,5
A1V3TRGWOMA8LC,6642838d8d673868671b73c3,5
A3J029KBNG5MNP,6642838d8d673868671b73c4,5
A3T4OHEAHOJ700,6642838d8d673868671b73c4,5
A1OMXVXXP07F05,6642838d8d673868671b73c4,4
A3BVN2QBNPBHCR,6642838d8d673868671b73c4,5
A1VUN4JU731CBH,6642838d8d673868671b73c4,2
A3TP31S61PPE3G,6642838d8d673868671b73c4,5
A33775AIB1A664,6642838d8d673868671b73c4,3
A1W5N8OT55A9Y3,6642838d8d673868671b73c4,5
A2IT7S59GSASN7,6642838d8d673868671b73c4,5
AIST7V8XF4A18,6642838d8d673868671b73c4,4
A19UTUEBWKIZFT,6642838d8d673868671b73c5,5
A2W9I628I6SE1U,6642838d8d673868671b73c5,5
A3E9857YP2TYEN,6642838d8d673868671b73c5,4
AFDJGY68CQL2X,6642838d8d673868671b73c5,4
A30KPB2ILF6K6J,6642838d8d673868671b73c5,5
AFICF7DKHTQ87,6642838d8d673868671b73c5,4
A3GFK7F5IUF60X,6642838d8d673868671b73c5,5
A2V0I904FH7ABY,6642838d8d673868671b73c5,5
A17UNMURMLX0ZE,6642838d8d673868671b73c5,5
A3EM243NDJ4DF3,6642838d8d673868671b73c5,5
A31N0XY2UTB25C,6642838d8d673868671b73c6,5
A25UZ7MA72SMKM,6642838d8d673868671b73c6,4
A18FLOC8YQY0P8,6642838d8d673868671b73c6,5
A3IUW081KXD3PE,6642838d8d673868671b73c6,5
AGJRUK27RBVYS,6642838d8d673868671b73c6,5
A2JW269KB13V6V,6642838d8d673868671b73c6,5
A2F92M62KN324B,6642838d8d673868671b73c6,4
A1LTCG19G04SWV,6642838d8d673868671b73c6,5
A1UWSU5ETQRQKX,6642838d8d673868671b73c6,4
A1OZA52DFY3SHD,6642838d8d673868671b73c6,5
AI45IA9VYM9EL,6642838d8d673868671b73c7,4
ADHA1W879JNT0,6642838d8d673868671b73c7,5
A38CHSS1ZAE51B,6642838d8d673868671b73c7,5
A3IOQ7NVVLAUEE,6642838d8d673868671b73c7,5
A2WB7LZ595CR50,6642838d8d673868671b73c7,5
A1TDR7Y90SVCHL,6642838d8d673868671b73c7,5
A1QJJU33VNC4S7,6642838d8d673868671b73c7,5
A2IIAQ7VVAHXTD,6642838d8d673868671b73c7,5
A23XEUZWVI8LYK,6642838d8d673868671b73c7,5
A3O12K1YQR2FZ9,6642838d8d673868671b73c7,5
ARJBEGYUGWV6U,6642838d8d673868671b73c8,5
AHJ4CB7OIWU4K,6642838d8d673868671b73c8,5
A15J9K7O10A3M6,6642838d8d673868671b73c8,5
A28BX3MM90A6FI,6642838d8d673868671b73c8,5
A3CIET1UO3G51E,6642838d8d673868671b73c8,5
A2V0I904FH7ABY,6642838d8d673868671b73c8,5
A2UWPPU5GZLMQZ,6642838d8d673868671b73c8,5
A3R4794K2RVU1S,6642838d8d673868671b73c8,5
A2NB2E5DXE319Z,6642838d8d673868671b73c8,5
A3OXHLG6DIBRW8,6642838d8d673868671b73c8,4
A38RMU1Y5TDP9,6642838d8d673868671b73c9,4
AI8EMB0HUC6Z5,6642838d8d673868671b73c9,5
A19XMHRB3G4DIR,6642838d8d673868671b73c9,5
A38NELQT98S4H8,6642838d8d673868671b73c9,5
A1ZU55TM45Y2R8,6642838d8d673868671b73c9,5
A1IU7S4HCK1XK0,6642838d8d673868671b73c9,5
A2UKE7GIVC7XFW,6642838d8d673868671b73c9,5
A1PVJICI412IN4,6642838d8d673868671b73c9,1
AKU18EGFF6G02,6642838d8d673868671b73c9,5
A3IOCPLIMYDBCD,6642838d8d673868671b73c9,5
AGVWTYW0ULXHT,6642838d8d673868671b73ca,4
A1RL1OTV8IJMVD,6642838d8d673868671b73ca,4
ABDR6IJ93HFIO,6642838d8d673868671b73ca,5
A2DG63DN704LOI,6642838d8d673868671b73ca,5
A1TGT1Q4QHXB2H,6642838d8d673868671b73ca,4
A1FDSZISWIXH1A,6642838d8d673868671b73ca,5
AT53ZTTO707MB,6642838d8d673868671b73ca,4
A19UTUEBWKIZFT,6642838d8d673868671b73ca,5
A10ZFE6YE0UHW8,6642838d8d673868671b73ca,3
AQ2FC1DLKVD8H,6642838d8d673868671b73ca,5
A3OXHLG6DIBRW8,6642838d8d673868671b73cb,5
A2RJE018IGW0K1,6642838d8d673868671b73cb,3
A1497ZP3YIUJRL,6642838d8d673868671b73cb,4
A19XXLMZXR764J,6642838d8d673868671b73cb,5
A2PK64OVZA1U8Z,6642838d8d673868671b73cb,5
A1W415JP5WEAJK,6642838d8d673868671b73cb,5
